# SRIM-A
9.87900739e-01,-8.04922121e-02,-7.44274918e-03,5.57047641e-04,6.79275525e-05,-3.74776894e-04,-6.60599062e-05,1.08077261e-03,3.30834172e-04,-4.35879272e-04,-5.08550853e-05,3.84932233e-05
7.41567730e-02,9.93447586e-01,-6.59669142e-04,-7.25422923e-03,4.80676818e-04,1.65912310e-04,8.40718005e-04,9.26586627e-04,-5.74491430e-05,-2.53497172e-04,1.74251270e-05,1.72553275e-04
-3.91920875e-03,-3.57381858e-03,9.94537558e-01,7.79215197e-02,-5.17915112e-04,-6.49010956e-04,1.19855939e-04,4.56122372e-04,3.64284893e-04,-2.58386365e-04,-2.31497466e-05,4.53071368e-05
3.47240234e-03,-3.73258424e-03,-7.67190125e-02,9.86197154e-01,6.84131165e-04,-3.48748080e-04,-1.17928480e-04,6.12785693e-04,-2.46365883e-04,1.10873344e-04,-1.16332425e-04,1.66636011e-04
1.35977364e-03,-8.06232632e-04,6.39210211e-04,-3.66491570e-03,9.10267920e-01,-2.75144962e-01,6.69399333e-03,2.17888355e-03,-1.53597478e-02,-5.31275273e-03,-7.03927016e-03,-4.91817351e-03
-3.10270640e-04,2.28688631e-04,1.86900474e-04,1.14978502e-03,2.32988143e-01,9.57381222e-01,-2.48069669e-03,6.84064076e-03,2.04756426e-03,1.73304945e-03,-3.36412388e-03,3.93859663e-03
8.96489963e-04,5.48124466e-04,1.12834004e-03,7.18594064e-04,-5.80215894e-03,-2.01224418e-04,9.07797166e-01,2.73904110e-01,-2.82749194e-02,-6.86596806e-03,1.52195962e-02,6.99747543e-03
1.82654462e-04,1.17233056e-04,1.65037696e-04,1.15450423e-04,-1.45486169e-03,-5.06114601e-03,-2.37343985e-01,9.58475063e-01,-1.15603679e-03,-8.92937797e-03,-2.13417682e-03,7.65145652e-03
-3.22524805e-04,-5.62412393e-06,-3.28620726e-04,2.68641504e-04,1.41881020e-02,-1.16299168e-02,2.85458322e-02,1.94825223e-02,8.67289021e-01,4.30909880e-01,-4.87573014e-03,-3.67388320e-03
-2.25997930e-05,-2.63863573e-05,3.87528101e-05,-1.35266816e-05,-9.33681538e-05,1.34579103e-03,5.70273479e-04,1.85620243e-03,-4.30814415e-01,9.00099911e-01,-5.61864197e-03,4.08501928e-03
4.76359924e-05,1.30446162e-04,9.68332389e-05,3.17760125e-04,6.24857277e-03,-5.43478370e-03,-1.57766674e-02,-1.06703999e-02,2.33837598e-03,2.16444528e-03,8.73167114e-01,4.45490724e-01
1.77071070e-06,3.05435169e-05,1.64431457e-06,7.48696400e-05,1.73069415e-03,-2.15917133e-03,-2.71410537e-03,-1.85855255e-03,5.88015229e-04,-2.74291773e-03,-4.19414886e-01,8.93102288e-01

# SRIM-B
7.72211362e-03,1.56985013e-03
-6.78629824e-03,7.10548406e-03
-4.50240964e-03,-9.96575457e-03
5.38546387e-03,-1.62982660e-03
-3.50194919e-05,-3.85231424e-04
2.26423872e-05,5.25688285e-04
3.29613338e-04,-2.07576603e-05
5.34177306e-04,1.22369886e-05
-4.13060825e-05,5.49756333e-05
-1.88438353e-04,1.86088762e-04
1.13415140e-04,1.01772704e-04
1.24002874e-04,1.14653413e-04

# SRIM-C
-2.67050852e-02,-1.96292279e-02,-1.51442902e-02,-1.74411194e-02,1.23209045e-02,-4.33634734e-03,-2.27310023e-01,1.91708762e-02,1.20785276e-01,3.52786187e-02,-1.19316298e-01,2.67984485e-02
2.05451074e-02,-8.64868504e-03,1.16298622e-02,-2.97681039e-02,2.25089994e-01,4.00884208e-02,-4.98386608e-04,6.62965141e-04,-1.26904542e-01,-3.93064503e-02,-1.13121926e-01,1.97435839e-02
-6.10190614e-02,-4.83044801e-02,-3.71485888e-02,-4.06168372e-02,2.00688179e-03,-2.68153131e-03,-1.62929855e-01,6.42101017e-02,-1.11190899e-01,-6.52390533e-03,1.23461640e-01,-4.07591237e-02
4.94179834e-02,-1.93426737e-02,2.53328863e-02,-7.33557946e-02,1.62340499e-01,6.46967978e-02,1.07085198e-02,-5.41764780e-03,1.18842459e-01,3.24674472e-02,1.18250441e-01,-1.95837976e-02
-8.35028484e-02,-6.82594044e-02,-5.28792751e-02,-5.59026171e-02,-5.34988925e-03,4.98302762e-03,2.00122177e-01,-3.49050573e-02,4.31634633e-02,-1.04787898e-02,-5.12174339e-02,2.40415766e-02
6.98262313e-02,-2.64869531e-02,3.41547789e-02,-1.05666564e-01,-1.99110385e-01,-4.09337127e-02,-8.42173833e-03,3.12278013e-03,-4.62765324e-02,-7.25043925e-03,-4.93652804e-02,1.02866231e-02

# SRIM-D
-1.19692607e-04,-6.41694136e-07
-1.24543876e-04,-5.83368295e-07
-1.22702758e-04,6.35408315e-09
1.01767998e-06,-1.19656951e-04
9.70762242e-07,-1.24423857e-04
6.97666956e-07,-1.22633188e-04

