# SRIM-A
9.94065140e-01,-6.63173089e-02,-4.78650927e-02,7.98472300e-03,7.24998727e-04,-1.35894296e-04,4.80695659e-04,-7.61987633e-04,-2.15278174e-04,-6.00635175e-06,1.10261589e-04,-9.24741568e-05
6.27952193e-02,9.90038501e-01,-9.14885886e-03,-4.83063916e-02,1.47049610e-03,-6.63662933e-05,5.69445935e-04,1.04889245e-03,1.58035323e-04,-4.96388099e-05,4.08090503e-04,4.78081966e-06
3.66757452e-02,1.79768953e-03,9.89319187e-01,6.72103157e-02,1.90608622e-03,6.90816302e-04,5.52452371e-04,-4.82949788e-04,-2.00669756e-04,-4.60671515e-05,4.08824007e-04,-1.79460456e-05
-2.96024549e-03,3.62344055e-02,-6.19001575e-02,9.88649881e-01,2.63794775e-04,-6.21776871e-04,-7.43161672e-04,2.03620220e-03,5.78755015e-04,-4.70014467e-05,1.16610771e-04,1.43627799e-04
1.64098688e-05,-5.65995726e-05,5.76689638e-05,1.40792579e-04,9.61276534e-01,-2.58185224e-01,3.52975579e-03,2.16643479e-03,4.25405206e-04,-9.46378955e-03,-4.41976658e-03,-9.82119842e-03
-1.56450065e-04,3.20236213e-04,1.51204010e-04,-7.15587287e-05,2.49914060e-01,9.05796949e-01,1.40221091e-03,-2.71008209e-03,-8.55998958e-03,4.19319790e-04,-5.22254533e-03,2.48909416e-02
3.69783841e-05,9.91374203e-06,-2.63747200e-04,-3.79775405e-04,2.71941830e-02,-1.87926480e-03,9.05636168e-01,-2.57640272e-01,1.30702724e-02,3.57709942e-02,7.18328328e-03,-3.39868126e-03
-3.40626618e-05,7.12628013e-05,1.60864349e-05,-5.35772717e-05,-2.55226082e-03,-2.65584917e-02,2.50991003e-01,9.61481836e-01,-3.43464193e-03,1.16670096e-02,6.63393648e-04,5.68650695e-03
9.99465297e-06,-1.78393993e-05,-3.46851753e-05,-4.87353396e-05,4.41468994e-03,5.24876630e-03,-1.78802428e-02,5.74127268e-03,8.98024082e-01,4.32522903e-01,1.82633896e-02,1.01322590e-02
3.78977165e-06,1.77761741e-05,-4.89650048e-05,-7.81863043e-05,6.31819487e-03,-5.56148602e-03,-2.86406468e-02,3.19637706e-03,-4.28894843e-01,8.69565626e-01,-1.08408606e-02,1.84334273e-02
1.47105371e-05,-2.79994329e-05,-2.36087047e-05,-1.66736605e-05,2.62489621e-03,1.03524697e-02,-6.58741606e-03,5.02364282e-03,-1.44205942e-02,-5.86184512e-03,8.96409028e-01,-4.37031296e-01
-2.27964696e-05,4.28571045e-05,1.87809090e-05,-1.58442015e-05,-1.32536383e-03,-1.82335349e-02,-1.43898713e-03,-5.61200678e-03,4.66999771e-03,-1.45360892e-02,4.26957034e-01,8.69386477e-01

# SRIM-B
-3.05341072e-03,1.09428379e-02
-8.28707069e-03,-3.32035490e-03
7.64539747e-03,-1.80679372e-03
4.30507292e-03,4.57709555e-03
-1.08966217e-04,5.96471473e-04
1.29671196e-04,1.12351888e-04
1.30483769e-04,1.73866878e-04
-5.89248475e-04,-5.44684159e-05
-2.25335215e-04,-8.86422822e-05
7.32345313e-05,-3.72767542e-05
-6.76028428e-05,2.17358191e-04
-7.06800733e-05,1.60186446e-05

# SRIM-C
-7.83609159e-03,2.31541699e-02,-9.36390919e-03,3.16565343e-02,6.16210008e-02,2.58568807e-02,-2.02422570e-01,4.37591263e-02,5.01544972e-02,-1.66078784e-01,-1.90624730e-02,7.15620194e-02
-2.04515214e-02,-1.96950205e-02,-2.96698635e-02,4.28802481e-04,-4.90683593e-02,-2.07409004e-01,-4.94382092e-02,-4.57147697e-02,5.69179752e-02,-3.76503186e-02,-8.58166769e-02,-1.44762664e-01
-1.92506269e-02,5.19177938e-02,-1.99359669e-02,7.56916576e-02,4.57247847e-02,3.65463095e-02,-1.74405868e-01,-4.06136221e-03,-2.18606326e-02,1.45590796e-01,1.72918093e-02,-6.37727773e-02
-4.49560852e-02,-4.71296869e-02,-7.03721289e-02,2.34561739e-03,1.39886450e-05,-1.69249803e-01,-3.64100813e-02,-4.53430666e-02,-5.11351706e-02,4.09292763e-02,7.15907659e-02,1.35831902e-01
-2.71075974e-02,6.98958068e-02,-2.59371439e-02,1.05430618e-01,-5.66452022e-02,-3.08467266e-02,1.95390903e-01,-2.93754914e-02,-4.30042990e-03,-5.32455456e-02,-8.04943889e-03,2.28240409e-02
-5.98334721e-02,-6.56347881e-02,-9.74542825e-02,4.23646705e-03,3.41472755e-02,1.92471947e-01,4.78182649e-02,4.60076843e-02,1.79478261e-02,-1.88778873e-02,-2.13181942e-02,-5.38281036e-02

# SRIM-D
-1.21341369e-04,-5.77900856e-07
-1.26409171e-04,-5.67954834e-07
-1.24138203e-04,-6.19764506e-07
8.99358733e-07,-1.21895855e-04
7.29256097e-07,-1.26785579e-04
5.88571346e-07,-1.24375243e-04

