# SRIM-A
9.89647090e-01,8.03577829e-02,-1.80995474e-02,-8.38581534e-03,-3.25611692e-04,1.42131621e-03,5.99878623e-04,9.82170541e-04,1.75459981e-04,-3.50117161e-05,-1.05402489e-04,-3.16138517e-04
-7.14351924e-02,9.89939045e-01,7.26037343e-03,-1.80255575e-02,1.08478740e-03,-1.78173861e-03,-2.07151458e-04,8.36621657e-04,-5.43036581e-04,7.13838064e-05,-6.11552544e-05,4.11943475e-05
6.67073312e-03,-9.54497698e-03,9.90480973e-01,-8.02946491e-02,-7.59502184e-04,5.48919237e-04,3.94623395e-04,1.53830817e-03,3.94307739e-05,-3.18193712e-05,-8.35585825e-05,-3.62609403e-04
8.41650150e-03,6.74784950e-03,7.14967938e-02,9.91992970e-01,5.07579921e-04,-8.57404792e-04,9.15988175e-04,1.72487704e-03,-3.96959896e-04,6.69697363e-05,-1.83020888e-04,-2.85718632e-04
2.66340461e-04,-2.10527840e-06,-2.61282429e-04,-4.90684770e-04,9.02909237e-01,-2.60425755e-01,-1.75671683e-03,4.93063595e-03,7.48962637e-03,2.96878537e-02,-5.65974479e-03,-9.48171427e-04
4.10009384e-05,5.29949414e-05,8.92810846e-05,-1.05225533e-04,2.48012365e-01,9.64129008e-01,-3.48438599e-03,-1.93337458e-03,-6.82328539e-04,8.56036599e-03,-6.25920018e-03,3.22545888e-03
-1.24057400e-05,-1.74995192e-04,-3.21481877e-04,1.27517489e-04,-2.51993522e-05,1.69868793e-02,9.02492399e-01,2.54958369e-01,-5.80659908e-03,2.49374768e-02,2.75344392e-02,-1.68865231e-02
3.60018267e-05,2.20837866e-05,8.83735387e-06,-5.34945040e-05,-1.71469989e-02,1.01770622e-03,-2.54972688e-01,9.64324449e-01,3.20423973e-03,2.51193865e-03,-1.31093638e-02,7.10274850e-03
2.68679257e-05,6.78177319e-06,-1.79095003e-05,-4.23363035e-05,-1.41887993e-02,1.16391001e-03,3.16729496e-03,-3.71366975e-03,8.98396497e-01,4.37736838e-01,-1.47513645e-02,-8.05842633e-04
4.01309414e-05,-2.14384193e-05,-8.81782829e-05,-6.76127785e-05,-2.29028533e-02,4.54263710e-03,-2.15089754e-02,-1.16125054e-02,-4.23917295e-01,8.68625069e-01,2.30026634e-03,-1.27974717e-02
-1.41422564e-05,-3.19338960e-05,-5.18904518e-05,4.84604417e-05,5.72494113e-03,1.99593086e-03,-2.68849583e-02,-9.40693308e-04,1.65543907e-02,2.63765489e-04,8.74308639e-01,-4.17347533e-01
-8.77456511e-07,1.39611295e-05,3.75670038e-05,1.05100732e-05,2.26141573e-03,-1.39766057e-03,1.03399474e-02,3.59247779e-03,-7.07423520e-04,1.54534399e-02,4.44946210e-01,8.92408047e-01

# SRIM-B
1.46110789e-03,-9.18980531e-03
6.65236575e-03,-3.91234218e-03
5.83047736e-03,7.41888890e-03
-8.63699787e-03,4.39243419e-04
-1.17661780e-04,1.54926398e-04
1.67763279e-04,-5.73072670e-04
1.37630618e-04,-4.20323974e-05
5.91023282e-04,1.88420222e-04
-3.39036354e-05,-2.52676472e-04
-2.48568666e-05,2.40472850e-05
-5.41790721e-05,-1.50220380e-05
-2.18615471e-04,3.21747095e-05

# SRIM-C
-2.20368631e-02,-6.34290284e-03,-2.96058227e-02,-1.65477310e-02,5.96297407e-02,1.68372436e-02,-2.14531491e-01,-4.39865931e-02,2.47734494e-02,-1.34279384e-02,-1.17644086e-01,1.28529016e-01
2.25634736e-02,-2.88239632e-02,-4.04729992e-04,-1.84014865e-02,-2.08088287e-01,2.82473451e-02,-4.61942901e-02,-3.59232525e-02,8.97521086e-02,-1.62901078e-01,2.84294467e-02,-4.86481987e-03
-5.14928562e-02,-1.29393503e-02,-6.81095631e-02,-4.16674544e-02,4.08378997e-02,2.22607632e-02,-1.68357531e-01,1.24606899e-02,-6.64757022e-03,1.93656576e-02,1.32662132e-01,-1.05848955e-01
5.03433985e-02,-6.91123248e-02,1.56074330e-03,-4.35455567e-02,-1.76290131e-01,-1.40955244e-02,-4.74441974e-02,-1.44410306e-02,-6.29944954e-02,1.47336468e-01,-1.99719602e-02,8.77366551e-03
-7.07612640e-02,-1.64202509e-02,-9.28151172e-02,-5.94744314e-02,-5.19308174e-02,-1.65728080e-02,1.95215708e-01,2.28571119e-02,-3.63670280e-03,-1.06148094e-02,-6.15200314e-02,3.32561449e-02
6.74098757e-02,-9.61746581e-02,4.19616399e-03,-6.00377921e-02,1.99715917e-01,-1.61346165e-02,4.81354555e-02,2.76783275e-02,1.29540109e-02,-5.64781360e-02,5.34447960e-03,-4.19044584e-03

# SRIM-D
-1.21461543e-04,9.08489019e-07
-1.26554141e-04,6.06247823e-07
-1.24427105e-04,4.00787039e-07
-3.09961329e-07,-1.21277646e-04
-2.00923359e-07,-1.26160862e-04
-2.21519200e-07,-1.24143918e-04

