# SRIM-A
9.96977523e-01,-8.03636883e-02,1.64409080e-03,1.08730981e-03,2.94373022e-04,1.77536033e-05,4.84276371e-04,-3.99159348e-04,-1.14220998e-04,-1.99694211e-05,4.71690253e-05,-3.93700978e-06
7.43361839e-02,9.84111221e-01,1.28376403e-03,-1.62791905e-03,7.24398400e-05,-9.66862961e-04,-3.74288698e-04,-1.72303559e-03,-5.01367384e-04,6.36168998e-04,2.50587793e-04,-1.28662116e-05
-3.99715637e-04,2.00616659e-03,9.97241049e-01,-7.95854180e-02,2.10806007e-04,-4.33391455e-04,-1.60626224e-04,3.64708743e-04,9.98081244e-05,-1.67321816e-05,-9.87883707e-05,2.05770341e-05
1.80738473e-03,4.11840277e-04,7.51112611e-02,9.83758241e-01,4.40304770e-04,-8.34038054e-04,5.89397081e-04,6.31793147e-04,5.11957858e-06,9.59154967e-07,-3.52330973e-04,3.97841458e-04
1.95957852e-04,-6.30056737e-04,2.01878866e-04,-2.77765478e-03,9.08073246e-01,2.69039879e-01,-2.44744857e-02,-1.21190695e-02,-1.98752144e-02,8.96399013e-04,-1.04122096e-02,-4.93422030e-03
3.30599110e-05,-3.07376135e-04,1.62289168e-04,-3.50567899e-04,-2.38124489e-01,9.58138740e-01,-1.75663092e-02,2.47117166e-02,-3.24508360e-03,-3.40091880e-03,4.17141518e-03,6.22003936e-04
-1.25249875e-04,-8.46015986e-04,1.53242200e-04,7.06990799e-04,1.24936109e-02,-6.33931709e-03,9.07490457e-01,2.69662806e-01,-4.13112733e-02,-1.83071783e-02,1.31565477e-02,1.07363467e-02
2.13583558e-05,-1.82906813e-04,5.94428407e-05,-8.08336088e-05,-4.28694448e-03,-1.44695332e-02,-2.42473188e-01,9.59009861e-01,-6.05649808e-03,-1.04157658e-02,-3.66480543e-03,-1.10499816e-03
7.46397005e-06,3.06557499e-04,-5.54139524e-05,1.56500838e-04,1.46522502e-02,1.35468571e-02,3.98193135e-02,3.05602067e-02,8.72102484e-01,4.23755654e-01,-5.30770814e-03,1.94387816e-02
5.36470694e-06,5.14940089e-05,-2.00141722e-05,-1.05114773e-04,-3.27978875e-03,-8.24215853e-04,1.04592358e-02,6.14965523e-03,-4.32756769e-01,8.96329844e-01,1.82825403e-02,3.78413953e-03
-2.75349514e-05,-2.29472686e-05,6.73736477e-06,3.07723624e-04,1.07653248e-02,4.91797789e-03,-1.45008947e-02,-4.39745218e-03,-4.43288434e-03,6.84788063e-04,8.72244134e-01,4.25198813e-01
-1.33217247e-05,-4.62378567e-05,-2.70915383e-06,5.64581543e-05,9.82362956e-04,-7.42183801e-04,-5.57313522e-03,-4.73374092e-03,-1.94162447e-03,4.80736950e-03,-4.39703771e-01,8.94181208e-01

# SRIM-B
-1.02769207e-02,6.86016644e-03
1.42123872e-03,8.71902126e-04
6.79015196e-03,1.03220176e-02
-1.11501536e-03,7.56959906e-04
-1.30008038e-04,-3.10844411e-04
-7.77597706e-07,-5.50740446e-04
2.67912827e-04,1.07278012e-04
5.27303977e-04,-9.76845480e-05
6.40697255e-05,7.15406565e-05
-2.36505968e-04,1.41909317e-04
-6.38371232e-05,6.23528750e-05
1.55929668e-04,1.78650444e-04

# SRIM-C
1.09927139e-02,3.22461049e-02,-8.44385618e-03,-2.05948594e-02,2.73091350e-02,-5.24732324e-02,-2.05287969e-01,8.25245523e-03,1.03810595e-01,1.11217821e-01,-6.92626032e-02,-9.65232229e-02
-2.15780692e-03,-2.22982288e-02,-3.81212563e-03,-3.30105402e-02,2.22984175e-01,-1.18218857e-02,2.85261689e-02,4.00916436e-02,-1.14041974e-01,-1.24339509e-02,-1.28446594e-01,-3.28594816e-02
2.30669692e-02,7.61531531e-02,-1.80735079e-02,-4.95015576e-02,9.40100425e-03,-4.14567160e-02,-1.74083177e-01,5.27853308e-02,-9.81104977e-02,-6.14755478e-02,6.94332700e-02,8.28079480e-02
-3.13846609e-03,-5.25194480e-02,-6.58610501e-03,-7.87043756e-02,1.65633140e-01,-4.51520965e-02,2.83802122e-02,1.30200672e-02,1.13162448e-01,-9.39818901e-03,1.25119358e-01,3.27433473e-02
3.00213283e-02,1.05825436e-01,-2.38737920e-02,-6.95919170e-02,-1.90477855e-02,4.64566232e-02,2.00150995e-01,-2.35119592e-02,4.12392300e-02,4.81109567e-03,-3.06329927e-02,-2.71895050e-02
-2.93251825e-03,-7.29075179e-02,-7.50066331e-03,-1.10766923e-01,-1.99574725e-01,1.78620823e-02,-2.64085021e-02,-2.50050715e-02,-4.59770692e-02,1.38090841e-02,-5.02034489e-02,-1.00653388e-02

# SRIM-D
-1.20804979e-04,1.10783953e-06
-1.25682968e-04,1.32342230e-06
-1.23676138e-04,1.43561706e-06
-3.92603451e-07,-1.21031722e-04
-2.88737634e-07,-1.25560631e-04
-3.83853724e-07,-1.23625429e-04

